1 21966 0 46048 8 2016 3 8 1.29105022605082 17014
1 15331 0 87346 8 2013 5 3 1.28872426501427 11896
1 25916 0 72000 7 2014 4 7 1.73971688574963 14897
0 0 11194 64272 4 2016 5 8 0.978822793383659 11437
1 16376 0 106326 3 2014 5 3 1.45856407437645 11227
0 0 15825 78256 4 2012 5 6 1.36470849574576 11596
1 12233 0 91476 4 2013 4 6 1.14815012490764 10655
0 0 10130 36976 5 2016 5 4 1.08928965493331 9299
1 2872 0 130302 4 2011 7 8 0.906279901035117 3169
0 0 17050 56930 2 2015 4 5 1.39270741785768 12242
1 11824 0 71530 4 2015 6 4 1.28677622362687 9188
1 30229 0 75156 4 2014 3 6 1.36033414988805 22222
1 9674 0 68355 4 2015 6 1 1.03790965277351 9321
1 17311 0 84742 4 2013 3 4 1.23622878061974 14003
0 0 12583 96208 4 2012 5 7 1.02153101889442 12318
1 21039 0 47400 4 2015 3 8 1.36915603623863 15366
1 26268 0 100926 1 2011 3 7 1.44602697923108 18166
0 0 15366 63690 1 2014 4 6 1.18426915419246 12975
0 0 46429 68537 2 2013 1 8 1.43572429057694 32338
1 13564 0 168252 3 2006 6 3 1.38040736016954 9826
1 16771 0 71309 6 2013 3 2 1.04129959988463 16105
1 20833 0 45860 7 2016 5 4 2.01360354252996 10346
0 0 18997 88168 6 2012 5 7 1.35790368332552 13990
1 1448 0 134181 1 2011 8 1 0.921464023399806 1571
1 19910 0 151041 7 2009 5 6 1.26662409641888 15719
1 8807 0 75824 4 2013 4 4 1.10214256068009 7991
1 985 0 196960 5 2010 10 2 0.962470745430616 1024
1 10283 0 66472 3 2016 5 4 1.06782980825505 9629
1 17317 0 70014 4 2014 4 4 1.55269757771994 11153
1 20978 0 94703 9 2013 3 4 1.16934456760325 17940
1 25158 0 70490 5 2013 2 4 1.29069571885015 19491
0 0 19989 106587 4 2011 3 5 1.18859930369667 16817
1 13686 0 69618 6 2014 5 6 1.09442379772335 12506
1 13086 0 83748 5 2013 5 3 1.44847254753229 9034
1 738 0 269648 2 2001 10 3 0.778621844736625 947
1 17582 0 121383 7 2011 4 5 1.22915465968234 14304
1 11819 0 96453 7 2013 4 8 1.40716089301977 8399
1 17767 0 47912 2 2016 3 9 1.16438041572176 15259
1 19697 0 139896 5 2011 3 8 1.16077768401173 16969
1 11154 0 182702 4 2007 6 3 1.26667151297701 8805
1 13249 0 143270 4 2010 4 1 1.20950638089279 10954
1 10528 0 104088 6 2012 4 2 1.11251140997908 9464
1 21307 0 99520 7 2012 3 8 1.21040952603677 17603
1 3639 0 89064 5 2014 7 7 0.857450381052872 4244
1 12024 0 59836 1 2016 4 4 1.17535877710969 10230
1 19317 0 109192 1 2012 3 4 1.23137019932199 15687
1 8169 0 102752 1 2012 5 8 1.06525061236239 7669
1 830 0 259128 7 2002 10 3 0.840239665093787 988
0 0 11054 64475 3 2015 5 8 1.15064333563398 9606
0 0 13050 62856 4 2014 5 1 1.06182125398885 12290
1 9911 0 71730 6 2015 6 4 1.18431173394158 8369
1 2201 0 98224 7 2012 8 3 1.21075710962047 1818
0 0 9631 55458 5 2014 4 8 1.17773241487456 8178
1 1605 0 160248 9 2008 9 3 1.30838808737391 1227
0 0 14604 129030 9 2010 5 7 1.33307420878015 10955
1 13524 0 47264 6 2016 4 4 1.36475561356544 9910
0 0 11505 66048 6 2014 5 1 0.977605089248495 11769
1 28317 0 50416 3 2016 2 4 1.46634646131132 19311
0 0 9400 119313 6 2011 4 8 1.00673623477413 9337
1 12251 0 86730 2 2014 4 2 1.16125098997375 10550
0 0 17707 98343 7 2013 3 1 1.06526578383675 16622
1 22334 0 85770 7 2014 3 7 1.13969273356119 19596
1 11356 0 75896 7 2012 5 4 1.08959547913958 10422
1 15797 0 93793 3 2013 4 3 1.18060549692036 13381
1 22725 0 67095 1 2015 2 9 1.27618279527373 17807
0 0 16127 34408 6 2016 4 6 1.2463717626793 12939
0 0 30784 60865 5 2013 2 2 1.47260545831713 20904
1 25578 0 60745 2 2015 3 6 1.3053155339339 19595
0 0 15043 80598 4 2014 4 7 1.28093370896052 11744
1 5989 0 93904 2 2012 7 7 1.0301801691071 5814
1 28764 0 63600 1 2014 2 8 1.35352237872896 21251
0 0 24658 53600 5 2015 2 8 1.26593374960872 19478
1 10161 0 131427 4 2011 4 1 0.932308563450534 10899
1 24457 0 91312 6 2012 3 7 1.32497089081087 18459
0 0 27624 58865 8 2015 3 3 1.23360708035108 22393
0 0 22803 87324 7 2014 2 4 1.00267893033954 22742
1 11899 0 119646 6 2011 6 8 1.61349028678574 7375
1 21614 0 125768 5 2012 3 1 1.3292385270523 16260
0 0 26974 43830 4 2014 3 1 1.50297100827777 17947
1 6727 0 79765 7 2013 6 2 0.816482879779321 8239
0 0 11518 61124 5 2016 4 8 1.10574587012984 10416
1 17079 0 125478 9 2011 5 3 1.37480798454745 12422
1 8176 0 161161 7 2009 5 8 0.835391086236724 9788
1 12490 0 125325 5 2011 5 1 1.26582223770024 9867
0 0 7878 107541 6 2011 6 3 0.893685214799299 8815
0 0 33385 83916 4 2014 3 5 1.41478987511623 23597
1 4228 0 171048 7 2008 7 3 1.27158185429088 3325
1 965 0 188838 3 2007 10 4 0.969983429906784 995
0 0 13587 48352 2 2016 4 4 1.30378374097233 10421
0 0 22371 55788 4 2016 3 4 1.45526610155494 15372
1 19869 0 89112 4 2012 2 4 1.1773486799808 16876
1 17473 0 102168 2 2009 5 3 1.25699825571923 13900
1 7930 0 133974 6 2011 6 6 0.943134448757344 8408
0 0 9060 78678 5 2014 5 6 0.964140444261603 9397
0 0 7968 94278 5 2014 6 6 0.964148765916546 8265
0 0 13951 31725 8 2017 4 1 1.07614870631619 12964
1 10431 0 61735 8 2015 6 6 1.19880310572876 8701
1 12686 0 80360 7 2013 4 7 1.15342630603193 10998
0 0 27796 53105 4 2015 2 4 1.31581779676779 21124
1 12572 0 115448 7 2012 5 8 1.09888994944977 11441
1 6065 0 104055 5 2013 7 3 1.29864780038725 4670
0 0 11641 99366 4 2014 6 7 1.0741416439489 10838
1 14948 0 64125 3 2015 4 6 1.25189881455249 11940
1 7956 0 84924 4 2011 6 4 1.06904745180245 7442
1 22951 0 74800 2 2015 3 2 1.46974889828715 15616
1 34363 0 61140 5 2014 2 6 1.49602105466331 22970
1 1833 0 154693 5 2009 8 6 1.0575983601387 1733
1 7528 0 96320 2 2013 6 4 0.95354293764594 7894
1 24023 0 132649 5 2009 3 1 1.38162634963285 17387
1 20502 0 110484 6 2011 2 4 1.26422226276395 16217
1 12098 0 96383 5 2013 6 3 1.00005689034118 12098
1 3508 0 110214 7 2011 7 7 0.808524606205884 4339
1 14450 0 38010 6 2017 4 8 1.33925727392633 10789
1 24404 0 85728 6 2014 3 6 1.26348518794502 19315
0 0 24692 55815 8 2015 3 1 1.22811607838092 20106
0 0 22266 36448 9 2016 3 8 1.30478840536026 17064
1 11197 0 124900 6 2010 6 6 1.21086709589184 9247
0 0 21833 70680 6 2014 3 6 1.2546285609239 17402
0 0 16752 40368 2 2016 3 8 1.21284916778748 13812
1 29717 0 62670 5 2014 3 3 1.48926038967543 19954
1 13729 0 134856 2 2008 4 7 1.33090996268894 10315
0 0 11194 48420 1 2016 5 4 1.15929954198413 9656
1 17856 0 112401 7 2011 3 3 0.980940784604053 18203
1 8978 0 170014 2 2007 6 7 1.19874084104148 7490
1 16514 0 25824 2 2017 4 8 1.50749610959028 10955
0 0 27604 32811 6 2017 2 4 1.340689678991 20589
0 0 22370 57360 1 2016 3 8 1.30509700714064 17141
1 20491 0 100566 6 2011 5 3 1.46036095243927 14031
1 16872 0 171808 3 2006 6 1 1.43971981959456 11719
1 9782 0 91329 5 2013 4 4 1.1354412163514 8615
1 14626 0 82284 7 2014 4 8 1.22904368583081 11900
1 893 0 149963 1 2009 10 1 0.908195328922038 983
0 0 12564 65000 1 2015 4 4 1.17867554304694 10659
0 0 7995 99736 7 2013 6 4 1.20681262633867 6625
0 0 34899 52926 4 2014 2 4 1.43001491239226 24404
1 10556 0 79818 7 2014 4 4 1.01330299166279 10417
1 14601 0 98760 5 2010 4 5 1.26096854226729 11579
0 0 13295 78300 4 2014 5 6 1.37692378298552 9655
1 11094 0 143180 4 2010 4 6 1.04239871786424 10642
1 5497 0 96568 8 2012 7 3 1.25711018616108 4372
1 6013 0 144279 5 2011 6 4 0.777302949238084 7736
0 0 40451 62340 7 2014 2 6 1.50521379397479 26874
1 22979 0 77370 2 2014 3 4 1.48340581440343 15491
0 0 33557 69768 8 2014 1 4 1.20736507108986 27794
1 4752 0 136474 2 2007 7 6 1.07755605051375 4410
0 0 10927 49460 7 2016 4 1 1.08670237076808 10055
0 0 12218 69708 5 2014 4 6 1.03357051818516 11821
0 0 15036 55144 5 2016 3 8 1.13948010091335 13195
1 23542 0 54370 6 2015 3 8 1.37906441170217 17071
1 12548 0 101801 6 2013 4 8 1.22645344474201 10231
1 5802 0 98480 1 2012 7 7 1.04133024697988 5572
1 9753 0 55960 5 2016 6 2 1.17180912802838 8323
0 0 9128 92568 4 2012 4 1 0.928210376702568 9834
1 10060 0 188520 7 2008 4 4 1.00068384317223 10053
1 28376 0 75439 2 2013 3 7 1.28997582632381 21997
0 0 10992 75425 4 2013 6 6 1.21839972444781 9022
1 13461 0 58236 4 2016 4 8 1.29414405039608 10401
1 13040 0 148932 3 2011 5 5 0.989330359865519 13180
1 4112 0 107032 4 2012 7 2 1.06193517151388 3872
1 17710 0 156079 3 2009 6 7 1.28937744348739 13735
1 19202 0 82222 7 2013 3 1 1.27264682725186 15088
1 12516 0 104790 6 2010 4 8 1.46055394691854 8569
0 0 11049 60288 4 2012 5 8 1.20885091901349 9140
1 12629 0 73269 6 2011 4 8 1.36253968469873 9269
0 0 19366 43494 4 2017 3 4 1.19326217153944 16229
1 9975 0 151400 4 2010 4 1 1.00408408069244 9934
1 10013 0 77675 7 2015 5 6 0.833338239720284 12015
1 7971 0 115504 4 2012 6 4 1.26967818471801 6278
1 35380 0 59265 5 2015 1 8 1.29100582393789 27405
1 10130 0 110952 5 2011 6 3 1.11856447450115 9056
1 1625 0 123453 6 2011 9 3 1.13651332566936 1430
1 26518 0 69870 4 2014 3 3 1.21285809469289 21864
1 7299 0 59215 7 2015 6 8 1.05599720534652 6912
1 21261 0 108680 5 2010 2 8 1.22794164086942 17314
0 0 11432 131157 5 2011 4 9 1.0551870862975 10834
1 25957 0 66095 2 2015 3 1 1.42388703892426 18229
1 2040 0 159576 1 2008 7 8 0.778053935919124 2622
1 26232 0 89719 9 2013 2 9 1.44185603318855 18193
0 0 12311 57830 7 2015 5 4 1.09606717068541 11232
1 15229 0 105090 5 2010 6 3 1.20204002197614 12669
1 20178 0 64730 3 2015 5 3 1.56414450142857 12900
1 5142 0 105096 7 2012 7 6 1.08449991169655 4741
1 1662 0 162600 5 2010 8 3 0.896897094951183 1853
0 0 23162 72318 5 2014 3 5 1.21877460187043 19004
1 15057 0 88752 8 2012 5 7 1.04183850059125 14452
1 11568 0 68955 7 2015 4 3 0.961020645120303 12037
1 22756 0 51530 2 2015 3 8 1.26593172841481 17976
1 13366 0 86008 4 2012 6 8 1.58720753881081 8421
1 12291 0 62390 3 2015 4 8 1.15604711582314 10632
1 11419 0 50788 8 2016 4 8 1.21114383180881 9429
0 0 11998 134120 6 2010 4 6 1.01517620432016 11819
0 0 14217 80832 6 2014 4 6 1.10093573811665 12913
1 11333 0 76320 2 2014 5 9 1.2187369246916 9299
1 23213 0 49264 2 2016 3 2 1.54361847121338 15038
0 0 11464 67858 5 2013 4 8 1.09907153646458 10431
1 1177 0 183708 4 2008 10 6 1.16363012556188 1011
0 0 22968 41700 7 2017 3 8 1.27775544301688 17975
0 0 23943 61405 2 2015 2 8 1.35201316549047 17709
1 22112 0 40984 9 2016 2 2 1.15987815323646 19064
0 0 12848 124112 4 2012 4 7 1.02108352918117 12583
1 2784 0 141972 4 2008 8 3 1.39327641646381 1998
1 1380 0 156860 7 2009 10 6 1.35412416042798 1019
1 9934 0 149088 4 2008 4 8 1.26467306592889 7855
1 3200 0 142830 4 2010 7 1 0.829889087060218 3856
0 0 16930 68208 6 2014 3 8 1.11812824338673 15141
1 17376 0 89970 6 2014 4 5 1.27527873425693 13625
0 0 18912 33090 5 2017 3 4 1.19518245293265 15824
1 9241 0 112608 4 2011 4 4 0.995698945780023 9280
1 12409 0 64090 6 2015 5 4 1.31995968307669 9401
0 0 16429 36404 6 2016 3 8 0.989824499881493 16598
0 0 9123 85236 6 2014 5 9 1.06347364338715 8578
0 0 28334 54330 7 2015 3 5 1.29445729172719 21889
0 0 22328 72114 7 2014 3 6 1.28886740758119 17324
1 2215 0 210327 4 2007 8 5 1.16736444230169 1898
1 19052 0 151060 4 2010 4 6 1.35868982513524 14022
1 13876 0 56000 2 2016 4 1 1.2676855509076 10946
1 2343 0 115176 6 2012 8 3 1.35169636312593 1733
1 4545 0 159555 2 2009 7 8 1.4006514846392 3245
1 10757 0 83384 8 2012 5 2 1.15389387304145 9322
0 0 22306 100728 1 2012 3 6 1.18299262345285 18855
0 0 19122 66508 2 2016 3 8 1.14996841815225 16628
0 0 21958 62088 4 2014 2 9 1.20174689788033 18272
0 0 43126 52700 3 2016 1 8 1.51366284817315 28491
1 15581 0 113058 3 2009 4 4 1.43821262604588 10833
1 14590 0 58320 5 2016 4 6 1.17014999396111 12468
0 0 11828 106112 6 2012 5 1 1.02618687227337 11526
1 19009 0 59452 6 2016 3 9 1.25749824941148 15116
1 11869 0 95124 5 2014 4 7 1.08733075299496 10915
1 14070 0 155595 4 2005 5 6 1.2174878214841 11556
1 16850 0 66885 3 2015 5 4 1.56834993942321 10744
1 4075 0 128770 6 2010 7 3 1.05933102190449 3847
0 0 19943 123710 5 2010 3 2 1.24958291279676 15960
1 18129 0 112490 2 2013 4 7 1.29788399826957 13968
1 10499 0 44240 2 2015 4 8 0.995182314855818 10550
1 17831 0 47952 5 2016 3 8 1.12466875460123 15854
1 20612 0 76445 6 2015 3 4 1.33277159859787 15466
0 0 15717 72024 1 2014 5 7 1.33747155848839 11751
1 17519 0 80496 6 2014 4 3 1.35190026258035 12959
0 0 11424 87456 7 2012 5 1 1.15810928258697 9864
1 6628 0 137544 4 2008 4 9 0.98163604995503 6752
0 0 42325 58840 2 2016 1 4 1.43100016695542 29577
1 8635 0 57978 6 2014 5 4 0.861898506465074 10018
1 18959 0 95610 8 2014 3 9 1.11139855695506 17059
1 30257 0 71965 6 2015 3 3 1.30158985962516 23246
1 10603 0 118323 6 2011 6 6 1.16877212158932 9072
1 15877 0 103750 4 2010 5 5 1.47310205619534 10778
1 7855 0 99374 2 2009 6 6 1.09549054981015 7170
1 14709 0 36132 2 2017 4 4 1.31454823693059 11190
0 0 8105 118773 6 2011 4 6 0.821125452813625 9870
1 10305 0 47121 6 2017 4 4 0.962922445785803 10701
1 2212 0 136784 4 2012 8 9 1.43852535448471 1537
0 0 28408 113568 4 2008 3 1 1.23554541919269 22992
0 0 13958 50740 5 2016 6 6 1.37627820709039 10142
1 9152 0 129130 5 2010 6 2 1.49057818961896 6139
0 0 14486 54738 6 2014 5 1 1.12143741675423 12917
1 5883 0 153650 6 2006 6 9 0.893569341949995 6584
1 9917 0 85614 7 2014 5 8 1.1769729914279 8426
0 0 27081 52195 2 2015 3 1 1.39695169621629 19386
1 12854 0 111663 2 2011 5 7 1.25054906023272 10279
1 13357 0 128430 4 2011 3 4 1.09171355646925 12235
1 10925 0 148580 5 2010 4 6 1.13223436963004 9649
1 18571 0 86506 5 2013 3 8 1.19982576244531 15478
1 13990 0 102720 5 2012 4 1 1.23332669576618 11343
1 7394 0 117264 3 2013 7 3 1.60951334049469 4594
0 0 11556 108216 5 2008 6 6 1.22725993377243 9416
1 993 0 113280 1 2010 10 3 1.00073641332558 992
1 5163 0 117900 3 2011 7 1 1.37494246055529 3755
1 3016 0 187600 6 2004 10 3 2.90011205629094 1040
1 10504 0 71736 7 2014 4 8 1.15906357544916 9063
1 796 0 171119 6 2007 10 3 0.769910493689646 1034
1 38412 0 50040 6 2016 1 8 1.35395781241537 28370
0 0 12124 93264 4 2012 3 8 0.943488546189148 12851
0 0 25103 46104 6 2016 2 8 1.33296027917165 18832
1 7792 0 113440 5 2012 6 4 1.20089244190778 6489
0 0 23550 51212 9 2016 3 1 1.1185930948059 21053
1 758 0 135580 5 2010 10 3 0.749619072742277 1012
1 3352 0 121428 4 2008 7 5 0.721415439746999 4647
1 29605 0 48244 3 2016 2 8 1.51236590413738 19575
1 1466 0 160633 4 2009 10 3 1.4435699951068 1015
1 23838 0 93051 7 2013 3 3 1.21822105176526 19567
1 20812 0 65034 6 2014 2 2 1.151524616077 18074
1 1542 0 161954 4 2007 10 8 1.47113956681881 1048
1 1386 0 147367 7 2009 9 3 1.03865311662515 1334
1 13834 0 70650 7 2015 6 5 1.27875680766667 10818
1 12128 0 60055 6 2015 5 6 1.17020226632728 10364
0 0 10533 63785 6 2015 4 4 1.14876490286138 9169
1 11932 0 70370 4 2015 4 4 1.1129420673552 10721
0 0 24363 54010 4 2015 2 8 1.39970326612761 17405
0 0 21662 59754 4 2014 3 4 1.20384364247453 17994
0 0 21933 65610 7 2014 2 4 1.21123424109363 18108
0 0 10970 67842 5 2014 4 8 1.0162902065572 10794
1 11645 0 52796 6 2016 5 8 1.06322722135639 10953
1 12292 0 138504 4 2008 6 1 1.63514208983887 7517
0 0 23790 97380 7 2010 3 1 1.13291914894918 20999
1 10096 0 152880 4 2008 6 6 1.13373358285653 8905
1 12586 0 95627 5 2013 4 8 1.27061102712801 9905
1 790 0 158032 5 2006 10 5 0.735612761023625 1074
0 0 29549 56915 6 2015 3 6 1.32378163392189 22322
1 12187 0 100436 2 2013 5 8 1.23684403062471 9853
1 17993 0 77155 2 2015 3 4 1.20183438393065 14972
0 0 36031 90904 5 2012 1 8 1.37782675838984 26150
1 14517 0 96523 9 2013 4 8 1.27062106262245 11425
1 22027 0 91931 5 2013 3 8 1.3573688978178 16227
1 10741 0 81912 4 2014 6 6 1.16540379736062 9217
1 14692 0 100192 5 2012 6 3 1.38520014974598 10606
1 7795 0 56136 1 2016 6 8 0.955103314018918 8162
1 14447 0 29248 7 2018 5 8 1.27804936305471 11304
1 1252 0 157781 7 2007 10 3 1.18954964262419 1052
1 19621 0 88186 7 2013 3 8 1.25917375897774 15583
0 0 11968 109920 5 2012 5 9 1.13674238669826 10528
1 12065 0 99316 6 2013 4 5 1.02736868551741 11743
1 13087 0 85290 4 2010 6 7 0.98636159440943 13268
0 0 22656 63378 7 2013 2 9 1.23610760857409 18329
1 1116 0 149913 4 2011 10 4 1.12609274302015 991
1 9762 0 65700 7 2014 5 4 0.949417870406535 10282
1 12628 0 88200 3 2014 4 4 1.25204925742314 10086
1 23215 0 71392 4 2012 3 3 1.47072416805675 15785
0 0 9090 167959 5 2009 6 6 0.954346783524478 9524
1 31716 0 57415 1 2015 3 8 1.5903604195696 19943
1 11164 0 117594 4 2011 5 6 1.10204020691008 10130
1 12257 0 62210 4 2015 5 8 1.23947472733477 9889
1 14062 0 33138 5 2017 4 8 1.34877562277568 10426
0 0 20912 49520 8 2016 3 8 1.21741913120965 17177
1 1000 0 218452 4 2007 10 3 0.97503603003203 1026
1 27695 0 110192 5 2012 3 5 1.25865406801384 22003
1 28014 0 69125 9 2015 3 8 1.73051141349201 16188
0 0 21169 62321 7 2013 3 3 1.2595885353173 16806
1 12585 0 84072 5 2014 4 4 1.33107774152239 9455
1 20036 0 81998 4 2013 3 8 1.24820828687776 16052
1 8790 0 145236 3 2008 5 6 0.942940822849346 9322
0 0 11718 130788 3 2006 6 3 0.867828168775491 13502
0 0 11329 143170 4 2010 4 1 1.00689751977382 11251
1 9331 0 69054 3 2014 6 1 1.0014421602212 9318
0 0 43751 65535 2 2015 1 8 1.38271471775514 31641
0 0 13754 88623 5 2011 4 3 1.06469964194238 12918
1 6869 0 107416 4 2012 6 8 0.969775131661175 7084
0 0 14063 78694 9 2013 5 6 1.23293719137562 11406
1 23093 0 89880 4 2012 3 4 1.63583182018893 14117
0 0 22245 56868 1 2016 3 8 1.4159684015622 15710
1 32075 0 83769 5 2013 3 3 1.3733201841087 23356
1 18258 0 129195 6 2011 3 4 1.18706837977722 15381
1 7426 0 159760 7 2004 6 7 0.857235828291865 8663
1 10393 0 100176 2 2012 6 6 0.945638064941223 10990
1 14425 0 115272 5 2011 5 1 1.45328395715543 9926
0 0 10242 54640 4 2015 4 8 1.04531164485967 9798
1 12856 0 142280 7 2010 6 3 1.68330885458527 7637
1 11518 0 60725 2 2015 5 2 1.24222963266167 9272
1 21377 0 83478 1 2014 3 1 1.22429526924961 17461
1 22046 0 53824 4 2016 3 8 1.33408458840141 16525
1 14118 0 89570 2 2010 5 3 1.30268665933521 10838
0 0 22669 27765 4 2017 2 4 1.19684967048368 18941
1 7588 0 131520 7 2008 6 6 0.905834782155335 8376
1 11952 0 119080 7 2010 6 1 1.22846032573864 9729
0 0 27306 75312 1 2014 3 1 1.5461712379765 17660
1 19348 0 92097 6 2011 3 4 1.25386791839875 15431
1 20536 0 88907 3 2013 3 1 1.25254535886581 16395
0 0 14743 37056 6 2017 4 1 1.31761577485718 11189
0 0 24158 91096 4 2012 3 6 1.41119007342386 17119
1 6577 0 117783 3 2011 7 6 1.63312286360819 4027
1 14432 0 25248 7 2017 4 8 1.17240176638021 12310
1 13683 0 103194 3 2013 4 8 1.26885719701732 10784
0 0 8402 67056 8 2014 4 8 0.914210044528575 9190
1 21031 0 81784 7 2012 3 8 1.25005072091617 16824
1 22336 0 77000 4 2012 2 4 1.42308657144983 15695
0 0 23437 102800 6 2010 3 6 1.22047018247289 19204
0 0 24583 42237 5 2017 2 8 1.30448050143709 18845
1 16895 0 92680 6 2010 3 6 1.17844760661134 14337
1 32108 0 93608 2 2012 3 6 1.56142976410657 20563
1 9203 0 100208 1 2012 6 5 1.17459632965353 7835
0 0 9849 72125 4 2015 4 8 1.06907815789708 9212
1 15776 0 50700 6 2016 3 4 1.03053455829686 15309
1 15616 0 50990 2 2015 6 3 1.43128081364909 10910
1 1819 0 152790 6 2005 10 3 1.66976863966712 1089
0 0 34790 50912 7 2016 1 8 1.27267176320668 27336
1 22158 0 54340 1 2015 3 5 1.28663523331359 17221
0 0 30022 52110 4 2014 3 1 1.33359451385495 22512
1 27714 0 54464 3 2016 2 8 1.65670059885703 16728
1 11540 0 77651 4 2013 4 3 1.08580760343002 10628
1 13348 0 100443 6 2013 5 3 1.19737302393518 11148
1 24209 0 60780 5 2016 3 4 1.5020848982858 16116
0 0 13516 113659 5 2007 4 7 1.08655346699794 12439
1 2178 0 128337 1 2009 8 6 1.14602270074666 1900
0 0 22776 69130 6 2015 2 4 1.23259750006556 18478
1 22195 0 37572 4 2016 3 4 1.39278104061486 15936
1 13122 0 88731 5 2011 5 7 1.25548216163643 10452
1 1214 0 285703 2 2001 10 3 1.21387907742015 1000
1 859 0 157812 4 2008 10 7 0.848742736757254 1012
0 0 13474 63426 7 2014 4 7 1.07517285997315 12532
1 16725 0 88272 2 2011 4 3 1.36648647668244 12239
1 11399 0 135981 7 2011 5 1 1.06860383167864 10668
1 4767 0 124092 3 2008 7 7 0.834023469571863 5715
1 25995 0 115416 4 2011 3 6 1.44291613764462 18015
1 1183 0 188196 6 2008 10 5 1.18019663135226 1003
1 11673 0 112932 7 2011 6 1 1.37206701457676 8507
0 0 10945 108864 2 2012 3 4 0.885804866531379 12356
1 1345 0 212891 6 2003 10 5 1.27918483186809 1051
1 5708 0 77298 1 2014 6 8 0.84407057466825 6762
1 9751 0 82470 1 2014 6 2 1.18264734891577 8245
0 0 15963 74898 3 2014 2 4 1.03276340147656 15457
1 11707 0 60456 4 2014 5 2 1.0498222553823 11151
0 0 11628 54484 6 2016 5 6 1.15462494264395 10070
1 27244 0 37716 9 2016 3 2 1.46093495471143 18648
1 13730 0 87437 6 2013 4 3 1.19078959251668 11530
0 0 13630 43004 7 2016 6 6 1.26616074556172 10765
1 10443 0 160740 7 2008 5 6 1.00717468869315 10368
1 21166 0 40698 4 2017 3 8 1.32047838557791 16029
1 9997 0 57468 8 2016 4 8 1.04848216426322 9535
0 0 4466 110579 2 2013 7 7 0.922687339749029 4840
0 0 13847 58554 4 2014 4 6 1.34055786984057 10329
1 6040 0 123750 2 2011 7 7 1.22544418451696 4928
1 23776 0 59586 4 2014 3 4 1.26068124850948 18859
0 0 29640 46910 4 2015 3 6 1.36759414172289 21673
1 11392 0 45616 6 2016 4 8 1.05922097545843 10755
1 6838 0 55668 6 2016 7 7 1.52293184678311 4490
0 0 16063 57870 7 2015 3 8 1.12233773147595 14312
1 14500 0 124758 7 2011 4 8 1.46572969215572 9892
1 18256 0 163592 2 2007 5 3 1.38977029324935 13136
0 0 8756 72204 7 2014 5 8 0.987640065101136 8865
1 8935 0 60750 4 2015 6 8 1.25821120178466 7102
0 0 10070 100170 7 2010 5 1 0.937718282972175 10739
0 0 22891 95725 5 2013 3 1 1.13029530687202 20252
1 29192 0 49686 5 2014 2 6 1.29138645899963 22605
1 9245 0 49636 6 2016 4 8 0.970900404576599 9522
1 13088 0 68268 4 2014 4 2 1.40093200994718 9342
0 0 41352 39348 6 2016 1 8 1.29590981487522 31910
1 21070 0 54568 6 2016 3 4 1.29699865221971 16245
1 21433 0 33549 6 2017 3 8 1.24268862827097 17247
0 0 19698 55996 8 2016 3 6 1.28818019416789 15291
1 13734 0 105741 3 2011 4 1 0.928146681131004 14798
1 17121 0 135567 6 2011 5 5 1.27296212311718 13450
1 10221 0 145035 6 2009 5 6 1.00076985755679 10213
0 0 11369 47844 1 2016 4 4 1.08893980772963 10441
1 1246 0 216104 4 2006 10 6 1.19602946789707 1042
1 15095 0 57296 7 2016 6 1 1.93194177997752 7813
0 0 44294 42216 5 2016 1 8 1.45949981112541 30349
1 13157 0 128656 7 2009 6 3 1.28822016046242 10213
1 9799 0 59682 5 2014 5 8 1.10089887564528 8901
1 9286 0 87066 6 2011 6 2 1.1860035292791 7829
0 0 33313 62945 8 2015 1 8 1.28140437860738 25997
1 15532 0 46720 4 2016 3 8 1.10555152967751 14049
0 0 16410 81767 5 2013 3 8 1.11052637087981 14776
0 0 28311 61764 5 2014 2 8 1.41311938678894 20035
0 0 11611 53620 2 2016 4 1 1.12267409501144 10342
1 28525 0 86065 6 2013 2 6 1.28931294222758 22124
1 15692 0 117747 5 2011 4 3 1.49279882970181 10512
1 4813 0 92610 6 2013 6 8 0.807473176052146 5961
1 12287 0 131067 8 2011 5 3 1.10567397553066 11113
1 11210 0 139986 4 2011 5 1 1.24993612800459 8969
0 0 21012 92675 1 2009 3 7 1.288686499493 16304
1 16008 0 91884 2 2014 4 7 1.32918058262873 12043
1 7290 0 39384 8 2017 6 1 0.898921829288188 8110
1 21463 0 97752 6 2014 3 6 1.18589572463573 18098
0 0 23897 70189 1 2013 2 4 1.26141718243762 18945
1 9895 0 61644 4 2014 5 4 0.969825976846553 10203
1 1231 0 265962 7 2001 10 3 1.19016868064698 1034
0 0 10609 84928 7 2012 3 8 0.923663193402853 11486
0 0 11362 41504 7 2016 5 4 1.17551521732203 9665
1 29834 0 60505 8 2015 3 7 1.34229082035199 22226
1 24105 0 169620 5 2009 5 3 1.63171920461152 14773
1 1445 0 135949 7 2009 9 3 0.958481768609508 1508
0 0 15881 53285 3 2015 4 6 1.14165133950787 13910
1 4642 0 95528 5 2012 7 5 0.831963148606633 5579
0 0 19697 37647 7 2017 3 8 1.16190575063898 16952
1 33268 0 70760 1 2015 3 6 1.62814296500141 20433
0 0 27906 50065 4 2015 3 3 1.39352071327993 20025
1 16194 0 51644 4 2016 4 4 1.57516867462151 10281
0 0 13063 38742 1 2017 4 4 1.25871500555938 10378
